# score,genuine
4.238723166120349217e-02,0.000000000000000000e+00
1.934015100390272524e-01,0.000000000000000000e+00
4.404339111212478286e-02,0.000000000000000000e+00
4.588592738643222646e-02,0.000000000000000000e+00
4.574452903800502179e-02,0.000000000000000000e+00
-3.072145801597068755e-03,0.000000000000000000e+00
1.931716693157654041e-01,1.000000000000000000e+00
5.760970974383199383e-01,1.000000000000000000e+00
1.437984116835944459e-01,0.000000000000000000e+00
9.126422401241097992e-02,0.000000000000000000e+00
7.538410010109249104e-02,0.000000000000000000e+00
1.825677930347808509e-01,0.000000000000000000e+00
1.525873619211017863e-02,0.000000000000000000e+00
5.389209229318520089e-01,1.000000000000000000e+00
9.644814065090207000e-02,0.000000000000000000e+00
5.981348996829882747e-01,1.000000000000000000e+00
6.000840968487797245e-01,1.000000000000000000e+00
3.219815538880869688e-01,1.000000000000000000e+00
1.887205849195142116e-01,0.000000000000000000e+00
4.727185545777205511e-01,1.000000000000000000e+00
6.056435100561428087e-01,1.000000000000000000e+00
5.814318187769290658e-01,1.000000000000000000e+00
6.790816923839888136e-03,0.000000000000000000e+00
3.703356989788323950e-01,1.000000000000000000e+00
9.846568549666855075e-02,0.000000000000000000e+00
5.957870343906229715e-02,0.000000000000000000e+00
6.225868934490809137e-01,1.000000000000000000e+00
-7.047971315028708772e-02,0.000000000000000000e+00
1.099038190916432206e-01,0.000000000000000000e+00
1.418631918475240228e-01,1.000000000000000000e+00
2.403740007392433931e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.589090383761148195e-01,1.000000000000000000e+00
3.106692093757717002e-02,0.000000000000000000e+00
6.613470466071019738e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.603062691857981115e-01,1.000000000000000000e+00
7.749846211133791518e-02,0.000000000000000000e+00
3.514854556464367397e-01,1.000000000000000000e+00
3.668555375920324324e-01,1.000000000000000000e+00
4.683069948533198357e-01,1.000000000000000000e+00
4.126664127242177932e-02,0.000000000000000000e+00
7.511526240657849796e-01,1.000000000000000000e+00
2.006427594389124935e-01,1.000000000000000000e+00
3.694632390251326171e-01,1.000000000000000000e+00
6.390696114570606490e-01,1.000000000000000000e+00
5.772743864578767647e-01,1.000000000000000000e+00
3.379726315473163267e-01,1.000000000000000000e+00
2.559748453796470424e-02,0.000000000000000000e+00
-5.413751602965616999e-02,0.000000000000000000e+00
5.953997009452873801e-01,1.000000000000000000e+00
3.507697938763318923e-01,1.000000000000000000e+00
6.181251267914404934e-01,1.000000000000000000e+00
5.968977638429776578e-01,1.000000000000000000e+00
-7.046844462710404045e-02,0.000000000000000000e+00
4.392881128029892633e-03,0.000000000000000000e+00
5.650439893821609383e-01,1.000000000000000000e+00
7.178270716314808508e-01,1.000000000000000000e+00
5.301233737064237755e-02,0.000000000000000000e+00
-6.196306384908195630e-02,0.000000000000000000e+00
6.544280668458006822e-01,1.000000000000000000e+00
1.095432140320252157e-01,0.000000000000000000e+00
-1.269753003547192949e-01,0.000000000000000000e+00
1.349070634534504237e-02,0.000000000000000000e+00
5.467744686802437082e-01,1.000000000000000000e+00
1.382278065272868339e-01,0.000000000000000000e+00
-2.789055599990061113e-02,0.000000000000000000e+00
4.495559771796766024e-01,1.000000000000000000e+00
7.673928341164959477e-01,1.000000000000000000e+00
5.652258054780648355e-02,0.000000000000000000e+00
2.955883637464431501e-01,1.000000000000000000e+00
5.403742117270124989e-01,1.000000000000000000e+00
3.170278223667323814e-01,1.000000000000000000e+00
-5.170085294779613871e-02,0.000000000000000000e+00
4.141342051383496980e-01,1.000000000000000000e+00
5.599185313467578418e-01,1.000000000000000000e+00
3.046378540218092623e-01,1.000000000000000000e+00
5.121443840100319278e-01,1.000000000000000000e+00
1.434553649667362762e-01,0.000000000000000000e+00
7.731598418701536579e-02,0.000000000000000000e+00
4.841677696121034491e-01,1.000000000000000000e+00
4.277201716579055041e-02,0.000000000000000000e+00
5.905132429028971952e-01,1.000000000000000000e+00
1.240223148748275384e-01,0.000000000000000000e+00
6.274349042213646366e-02,1.000000000000000000e+00
-1.677845429874050831e-01,0.000000000000000000e+00
9.497524420050163299e-03,0.000000000000000000e+00
5.634827127283347226e-01,1.000000000000000000e+00
4.425957745655471204e-02,0.000000000000000000e+00
6.968018991749520830e-02,1.000000000000000000e+00
8.235144908799840735e-02,1.000000000000000000e+00
5.105253117413163233e-01,1.000000000000000000e+00
1.952811856655748413e-01,1.000000000000000000e+00
-5.643509962275421871e-02,0.000000000000000000e+00
