score,genuine
7.430310096697948126e-03,1.000000000000000000e+00
4.457183754378212237e-01,1.000000000000000000e+00
6.115470309693737949e-01,1.000000000000000000e+00
6.513667067527576515e-01,1.000000000000000000e+00
4.444733020606544405e-01,1.000000000000000000e+00
9.219629260595270381e-02,0.000000000000000000e+00
2.376094270659763197e-01,0.000000000000000000e+00
5.340410591055458900e-01,1.000000000000000000e+00
2.818899699878036902e-01,1.000000000000000000e+00
3.664853529529133458e-01,1.000000000000000000e+00
9.253136762077911470e-01,1.000000000000000000e+00
6.417313794693920714e-01,1.000000000000000000e+00
5.317827682427687108e-01,1.000000000000000000e+00
2.166726946783734120e-02,1.000000000000000000e+00
2.095454543549625515e-01,0.000000000000000000e+00
2.008233104660147803e-02,0.000000000000000000e+00
3.872303587420686949e-02,0.000000000000000000e+00
5.943025996880900719e-01,1.000000000000000000e+00
1.898980365608553822e-01,0.000000000000000000e+00
3.315092886406339773e-03,0.000000000000000000e+00
7.289103622275454331e-02,0.000000000000000000e+00
1.774122236047833145e-01,0.000000000000000000e+00
3.038433041538485431e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
-1.400723917703661919e-02,0.000000000000000000e+00
3.493816131637637046e-01,1.000000000000000000e+00
3.669140018812242637e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.002361061544277065e-01,1.000000000000000000e+00
3.344510368454034488e-01,1.000000000000000000e+00
5.536629371679906431e-01,1.000000000000000000e+00
6.847534706833702245e-02,0.000000000000000000e+00
5.724197373593387095e-01,1.000000000000000000e+00
1.818413016588400419e-02,0.000000000000000000e+00
-1.035822660276341095e-01,0.000000000000000000e+00
5.276928508892705372e-01,1.000000000000000000e+00
3.046928936796915455e-01,1.000000000000000000e+00
4.794129332564108226e-01,1.000000000000000000e+00
-6.092561627993529905e-02,0.000000000000000000e+00
3.498239099019586629e-01,1.000000000000000000e+00
8.385375034646227327e-03,0.000000000000000000e+00
-6.940543764785626901e-02,0.000000000000000000e+00
-7.529782454059195940e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.552249113457864094e-01,1.000000000000000000e+00
3.363006316042334021e-01,1.000000000000000000e+00
1.756593216010796099e-02,0.000000000000000000e+00
4.386871568904663343e-01,1.000000000000000000e+00
-6.635025442858237532e-02,0.000000000000000000e+00
5.752637284410400120e-01,1.000000000000000000e+00
-7.751392931692319732e-06,0.000000000000000000e+00
3.698866537842906421e-01,1.000000000000000000e+00
2.945653698000261778e-01,1.000000000000000000e+00
6.924822255161645623e-01,1.000000000000000000e+00
4.135708718786700044e-02,0.000000000000000000e+00
2.759868237789667722e-01,1.000000000000000000e+00
-1.819849246580902734e-03,0.000000000000000000e+00
7.755952717868359880e-02,0.000000000000000000e+00
-1.214755721226321895e-02,0.000000000000000000e+00
8.314011513925839009e-03,1.000000000000000000e+00
2.567288002035001404e-01,0.000000000000000000e+00
1.075829585781543363e-01,0.000000000000000000e+00
4.917874211117360117e-01,1.000000000000000000e+00
-4.821020485623406931e-02,0.000000000000000000e+00
5.212558957378898850e-01,1.000000000000000000e+00
-3.070340228580237599e-02,0.000000000000000000e+00
-1.959052530480007159e-02,0.000000000000000000e+00
3.467152147705502840e-01,1.000000000000000000e+00
-1.507332343821354099e-03,0.000000000000000000e+00
4.164312155454212294e-01,1.000000000000000000e+00
4.560622448469556778e-01,1.000000000000000000e+00
6.429790195109642559e-01,1.000000000000000000e+00
2.776107366056862133e-02,0.000000000000000000e+00
6.196556836271045476e-01,1.000000000000000000e+00
1.211417490665799984e-01,0.000000000000000000e+00
5.003197775476464493e-01,1.000000000000000000e+00
5.779419950501448744e-01,1.000000000000000000e+00
3.561646540215705481e-01,1.000000000000000000e+00
3.466488397918192632e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.052390574782788857e-01,0.000000000000000000e+00
2.124854548795121756e-01,0.000000000000000000e+00
4.045190559943746822e-02,0.000000000000000000e+00
-2.913353732350248970e-02,0.000000000000000000e+00
5.982629162948499557e-02,0.000000000000000000e+00
4.610355810854568359e-01,1.000000000000000000e+00
7.337242435021545939e-02,0.000000000000000000e+00
5.285121008158012446e-01,1.000000000000000000e+00
1.035508482867629615e-01,0.000000000000000000e+00
3.681170979334246751e-01,1.000000000000000000e+00
2.983077294465464879e-01,1.000000000000000000e+00
8.474915738215756111e-02,0.000000000000000000e+00
-7.719972026115195368e-03,0.000000000000000000e+00
4.929331104549690423e-02,0.000000000000000000e+00
5.725325123316215431e-02,0.000000000000000000e+00
1.764004594278948401e-01,0.000000000000000000e+00
5.659823392207120885e-02,0.000000000000000000e+00
4.812399867032293721e-02,0.000000000000000000e+00
5.568499424088824146e-02,0.000000000000000000e+00
2.788722059923556471e-02,0.000000000000000000e+00
1.823479847832326639e-01,1.000000000000000000e+00
6.043630387890162048e-01,1.000000000000000000e+00
1.509691446645325674e-01,0.000000000000000000e+00
1.120945646569573295e-01,0.000000000000000000e+00
6.368670082823089940e-02,0.000000000000000000e+00
2.089092415454511797e-01,0.000000000000000000e+00
1.167139592088738999e-02,0.000000000000000000e+00
5.353740922794384405e-01,1.000000000000000000e+00
1.143159733970552372e-01,0.000000000000000000e+00
6.069481368271462118e-01,1.000000000000000000e+00
