# score,genuine
7.136390748305491138e-01,1.000000000000000000e+00
7.038536801986947644e-01,1.000000000000000000e+00
1.152671075744344936e-01,0.000000000000000000e+00
1.419348835324950320e-01,0.000000000000000000e+00
3.051406304811093428e-01,1.000000000000000000e+00
1.580835590031645366e-01,0.000000000000000000e+00
-7.009384191843326395e-02,0.000000000000000000e+00
4.144000611971419001e-01,1.000000000000000000e+00
2.693843158576471608e-01,1.000000000000000000e+00
1.777868529306291523e-01,0.000000000000000000e+00
4.211917563735953496e-01,1.000000000000000000e+00
2.415748854423275527e-01,1.000000000000000000e+00
4.036479074021309121e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.988551919051509187e-02,1.000000000000000000e+00
5.587789413496450086e-01,1.000000000000000000e+00
1.691196385805550928e-01,1.000000000000000000e+00
1.259006635316824996e-01,0.000000000000000000e+00
4.308613855454144215e-01,1.000000000000000000e+00
3.893373055601845323e-01,1.000000000000000000e+00
-7.346707960446811903e-02,0.000000000000000000e+00
8.032252617042506815e-02,0.000000000000000000e+00
6.683136334311063909e-01,1.000000000000000000e+00
1.150681057130093637e-01,0.000000000000000000e+00
1.828183051330882214e-01,0.000000000000000000e+00
1.322753680812970845e-01,0.000000000000000000e+00
5.051973263040984152e-01,1.000000000000000000e+00
1.263608612874749237e-01,0.000000000000000000e+00
6.856290028869735931e-01,1.000000000000000000e+00
3.167338148681184129e-01,1.000000000000000000e+00
3.509837902564413303e-01,1.000000000000000000e+00
2.796047749995541221e-03,0.000000000000000000e+00
3.869298453265336835e-01,0.000000000000000000e+00
4.961388558362233442e-02,0.000000000000000000e+00
1.882927068635451562e-01,0.000000000000000000e+00
1.191609280439815885e-02,1.000000000000000000e+00
4.240458573912488371e-01,1.000000000000000000e+00
6.514928456571396076e-01,1.000000000000000000e+00
6.469004239312755589e-01,1.000000000000000000e+00
4.112608178291622951e-01,1.000000000000000000e+00
7.949122037467785951e-02,0.000000000000000000e+00
2.295119733779927285e-01,0.000000000000000000e+00
5.049303960351831932e-01,1.000000000000000000e+00
2.949586533437880131e-01,1.000000000000000000e+00
3.942382470601183408e-01,1.000000000000000000e+00
2.079908180678867458e-02,1.000000000000000000e+00
6.516639832242981933e-01,1.000000000000000000e+00
5.427493621835490778e-01,1.000000000000000000e+00
3.617324263705384846e-02,1.000000000000000000e+00
1.699748063627098682e-01,0.000000000000000000e+00
8.768183424982737076e-03,0.000000000000000000e+00
3.007334716028734617e-02,0.000000000000000000e+00
5.721662701018046526e-01,1.000000000000000000e+00
1.959149026601123555e-01,0.000000000000000000e+00
9.876970855909623231e-03,0.000000000000000000e+00
6.355076576267938704e-02,0.000000000000000000e+00
1.998818382742496569e-01,0.000000000000000000e+00
1.424754563799081331e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
8.738845359824425757e-03,0.000000000000000000e+00
3.538030671611130940e-01,1.000000000000000000e+00
4.654964522840953495e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.031348433673465959e-01,1.000000000000000000e+00
3.655113766166801503e-01,1.000000000000000000e+00
5.391741337705379111e-01,1.000000000000000000e+00
6.191461115122201542e-02,0.000000000000000000e+00
5.860535257653034513e-01,1.000000000000000000e+00
3.589946153520418709e-02,0.000000000000000000e+00
-1.059276894516334167e-01,0.000000000000000000e+00
5.487873293160215882e-01,1.000000000000000000e+00
2.949993295920881331e-01,1.000000000000000000e+00
4.645067918085921677e-01,1.000000000000000000e+00
-4.969049175825018816e-02,0.000000000000000000e+00
3.396872713629899843e-01,1.000000000000000000e+00
4.075423744343752326e-03,0.000000000000000000e+00
-6.986728989452851979e-02,0.000000000000000000e+00
-9.928677429520857411e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.347996046083915100e-01,1.000000000000000000e+00
3.376097890542328339e-01,1.000000000000000000e+00
3.078472265468994162e-02,0.000000000000000000e+00
5.764775914937055878e-01,1.000000000000000000e+00
-6.275526853445792530e-02,0.000000000000000000e+00
5.819229343329045401e-01,1.000000000000000000e+00
-1.089335660646746119e-02,0.000000000000000000e+00
3.949301400634880332e-01,1.000000000000000000e+00
2.729757403472118926e-01,1.000000000000000000e+00
